id,loan_amnt,int_rate,estimated_default_prob,profit
138916747,30000,7.21,0.162279710867677,1811.9889853932145
139100662,25000,7.21,0.162282812003299,1509.9852313640536
140101068,5000,7.21,0.162307388140856,301.9881865752214
139446453,35000,7.21,0.162314934054367,2113.898263913805
140374372,40000,7.21,0.162318862419054,2415.872400783448
141049268,20000,7.21,0.162324441792533,1207.9281549351674
139629950,30000,7.21,0.162325836764782,1811.8892150777767
139890040,40000,7.21,0.162336507768825,2415.8215115947087
139344649,7500,7.21,0.162337417937881,452.9660412500908
140610546,21000,7.21,0.162338505409656,1268.3032689592399
139059718,40000,7.21,0.162348390862413,2415.7872407528007
140917370,12000,7.21,0.162352605719223,724.7325255317282
138696770,40000,7.21,0.162359619112231,2415.7548584803258
138969163,30000,7.21,0.162361692999014,1811.8116580431326
140499707,30000,7.21,0.162374248466342,1811.7845005673023
139599624,35000,7.21,0.162388674130962,2113.7121808305174
139791616,20000,7.21,0.162389261600639,1207.8346847718785
139275827,22000,7.21,0.162415058702125,1328.5772338866893
139251839,23000,7.21,0.16243004549285,1388.9422555592068
140436787,20000,7.21,0.162431078881035,1207.7743842535474
140753026,10000,7.21,0.162435519052168,603.8839907633868
138945676,30000,7.21,0.162440882308209,1811.640371567344
140107215,16000,7.21,0.162445527027502,966.2028400210736
140579848,15000,7.21,0.162448236863993,905.8122318315916
140059369,30000,7.21,0.162450247053192,1811.6201156239456
139508851,14000,7.21,0.162458027350481,845.4148671924245
140566744,20000,7.21,0.16246024658988,1207.732324417393
140673972,20000,7.21,0.162466629400314,1207.7231204047473
139601889,40000,7.21,0.162470048952825,2415.4363788200526
140489271,15000,7.21,0.162474020129148,905.7843472303264
139787844,8000,7.21,0.162483423472568,483.0795613410227
139606168,40000,7.21,0.162485010986557,2415.3932283147697
139552365,25000,7.21,0.162494627613791,1509.6034337261417
141019767,35000,7.21,0.162511348161224,2113.402612915151
139182279,25000,7.21,0.162513013030132,1509.570294013187
139705763,40000,7.21,0.162515817741707,2415.3043816329173
138068285,8000,7.21,0.162527992840942,483.0538537293446
139333117,18000,7.21,0.162570449804065,1086.8160702442844
140196698,20000,7.21,0.162581260321681,1207.557822616136
139959720,25000,7.21,0.162608531140815,1509.398122618681
139406970,12000,7.21,0.162610061510067,724.5097747814901
140578797,12000,7.21,0.162616882983403,724.5038728427598
139602390,25000,7.21,0.162645245134802,1509.3319456445195
139198845,35000,7.21,0.162671461426933,2112.9985670891347
138671287,6300,7.21,0.162685303170956,380.3334547406567
140640398,17000,7.21,0.1626893775539,1026.2916299321848
140841329,10000,7.21,0.162699394291774,603.693736715631
140315236,18000,7.21,0.162708116048921,1086.6374069917103
140224763,22800,7.21,0.162716886708706,1376.3929642772925
139729583,20000,7.21,0.16273907194873,1207.3302582499314
139322390,40000,7.21,0.162748769780446,2414.632547953194
140154145,20000,7.21,0.162753993451849,1207.3087414424338
139534766,35000,7.21,0.16276373729155,2112.7657089447735
140745036,20000,7.21,0.162776540799171,1207.2762281675953
140944794,40000,7.21,0.162789955056306,2414.5137696176134
139804224,12600,7.21,0.162791641686804,760.5703051932061
139483387,35000,7.21,0.162809101130278,2112.6512332977436
139966272,16000,7.21,0.162813587116943,965.7782459018946
139038697,35000,7.21,0.162826111989022,2112.608306395703
140195494,10000,7.21,0.162828318323048,603.6007824890823
140708643,19000,7.21,0.162831799400767,1146.8367180008895
139802028,20000,7.21,0.162834176063082,1207.1931181170357
140985522,40000,7.21,0.162847200925461,2414.3486725309704
139673533,25000,7.21,0.162856045756803,1508.9519775233625
139873656,35000,7.21,0.162859434565914,2112.524216872916
140006117,10000,7.21,0.162881109768114,603.5627198571898
140437343,35000,7.21,0.162890276976165,2112.4463860506476
140433115,35000,7.21,0.162917408217526,2112.3779203630734
139516422,15000,7.21,0.162920888204554,905.3010594067749
138991939,25000,7.21,0.16292211453676,1508.83288854749
139720006,15000,7.21,0.16292253722041,905.2992759961267
140284644,15600,7.21,0.162947251216834,941.4834497213538
140080616,30000,7.21,0.162961378767997,1810.5145377248225
138978473,11000,7.21,0.162964885893727,663.8525489976851
138042548,13000,7.21,0.162970359830924,784.5478817304748
140900397,11000,7.21,0.162982294770501,663.8387420175158
138962101,20000,7.21,0.162988005215949,1206.9712964786015
139701071,9000,7.21,0.163003553018359,543.1269944463868
140166700,35000,7.21,0.163008558517497,2112.1479025810963
139490214,12000,7.21,0.163017473079242,724.1572822918399
140110994,12000,7.21,0.163021803257615,724.1535358215116
140387356,15000,7.21,0.163025384588297,905.1880465677568
139713549,30000,7.21,0.163031884075471,1810.3620347447563
139873773,25000,7.21,0.163064309744112,1508.5765816862381
139339422,20000,7.21,0.163065919485402,1206.8589441020501
139499101,12800,7.21,0.163068471681479,772.3873688545967
139198183,13000,7.21,0.163069150535444,784.4552852031283
139928009,40000,7.84,0.163076856409177,2624.590978300821
139495071,25000,7.21,0.163092596627532,1508.5255945788736
139486070,27000,7.21,0.163098624908431,1629.1959068907574
140815934,6000,7.21,0.163111908807264,362.0377882499776
139194523,40000,7.21,0.163116208146102,2413.572855706642
139116020,6000,7.21,0.163121221834561,362.0337594343689
140980770,30000,7.21,0.163122124633078,1810.1668444186523
140616557,4800,7.21,0.163151624731799,289.616485712819
138617441,25500,7.21,0.163169055636338,1538.5555327598108
139874951,35000,7.21,0.163171513629023,2111.7366853571602
139680701,15000,7.21,0.163193321794923,905.0064224787908
139529900,35000,7.21,0.163200812019842,2111.6627508679285
139368146,30000,7.21,0.163202240590201,1809.9935536033954
140501137,25000,7.21,0.163228471102304,1508.2806808380972
140772663,12000,7.21,0.163242860090591,723.9622774496207
140078550,10000,7.21,0.163263191062637,603.2872392438387
140445341,34500,7.21,0.163288750048371,2081.2773986921793
139498971,25000,7.21,0.163297181331219,1508.1568306504778
140877200,9000,7.21,0.163315029376099,542.9248774378493
139471185,12000,7.21,0.163325815112856,723.8905047643569
140824207,15000,7.21,0.163352694277544,904.8340611388361
139920602,15000,7.21,0.163357332163216,904.8290452654819
140568638,14500,7.21,0.163366690820891,874.6582930812995
140282066,10000,7.21,0.1633833522016,603.2006030626465
140650607,40000,7.21,0.163392648145713,2412.775602747764
139723612,10000,7.21,0.163400814540155,603.1880127165483
140239017,20000,7.21,0.163414758049333,1206.3559188928618
139050159,36000,7.21,0.163427603880363,2171.4073113681297
140888998,11000,7.21,0.163441895025752,663.4742330550761
140228460,35000,7.21,0.163488965417046,2110.9355957700845
140314578,35000,7.21,0.163493730517465,2110.923571039177
139556666,20000,7.21,0.163508357081232,1206.2209490888633
140429360,30000,7.21,0.163508562010599,1809.3309803710745
140122835,5000,7.21,0.163529315625295,301.54768171708116
139478487,11000,7.21,0.163541951935349,663.3948779200747
140324927,17500,7.21,0.163557838811395,1055.3808968797225
139804031,19200,7.21,0.163559989464686,1157.9006353842458
139966413,20000,7.21,0.163562634359069,1206.1426812542225
140918136,12000,7.21,0.16356691511894,723.6819050390931
140290196,20000,7.21,0.163569727931098,1206.1324523233566
140217262,25000,7.21,0.163582009273724,1507.6434282841124
139631193,17000,7.21,0.163590488800226,1025.1871378775631
139050539,12000,7.21,0.163592519819601,723.6597518520813
140373179,13000,7.21,0.163601258720606,783.956540201176
139443352,20000,7.21,0.163605907381014,1206.0802815565778
139608327,12000,7.21,0.16361690005985,723.6386580682179
139635397,25000,7.21,0.163617935942014,1507.5786704645197
139703019,20000,7.21,0.163621049963229,1206.0584459530237
139485712,30000,7.21,0.16362387515503,1809.0815580396702
138429100,20000,7.21,0.163627307758615,1206.0494222120772
139482590,22000,7.21,0.163655968629732,1326.6089025595193
140138236,10000,7.21,0.163657249244292,603.0031232948654
139976298,29500,7.21,0.163669249208259,1778.8336903964935
140568284,20000,7.21,0.163692578907168,1205.9553012158638
140196146,28000,7.21,0.1637055276297,1688.3112808211615
140838816,8000,7.21,0.163711504554634,482.3712041728871
139753029,25000,7.21,0.163716138012536,1507.4016612324037
140201251,40000,7.21,0.163745006967226,2411.7593999065202
140525932,15000,7.21,0.163748888924195,904.4055766284831
140750166,13000,7.21,0.163754918343802,783.8125150363544
140575889,10000,7.21,0.163756397561356,602.9316373582624
139035647,25000,7.21,0.163757075150631,1507.3278720409876
140750296,7000,7.21,0.163772633499894,422.0439518726035
140244700,18000,7.21,0.163801146574197,1085.2188719760072
140845879,40000,7.21,0.16380888105917,2411.5751870253534
140418507,35000,7.21,0.163822335683116,2110.094335903657
140439397,22000,7.21,0.163822840567633,1326.3442102916206
139980793,40000,7.21,0.163826518467033,2411.5243207410767
140501455,20000,7.21,0.163829532004322,1205.7578148497678
139728775,12000,7.21,0.163835073373262,723.4498945174538
140758402,20000,7.21,0.163842014274742,1205.739815415822
139507260,24000,7.21,0.163843085959831,1446.8859240551085
141013669,28000,7.21,0.163843618526924,1688.032502917846
140853218,16000,7.21,0.163844755656857,964.5886898742498
139255712,25000,7.21,0.163847788279449,1507.1643616262932
140001034,10000,7.21,0.163855184760288,602.8604117878323
139679561,7150,7.21,0.163856517196984,431.04450753719675
140013402,17000,7.21,0.163856974949694,1024.86050580416
139103489,10000,7.21,0.163859503535235,602.8572979510956
138985404,35000,7.21,0.163868115281269,2109.9788110877175
140950366,10000,7.21,0.163871558532813,602.8486062978418
140689237,6000,7.21,0.163877893478961,361.7064232810015
140418748,20000,7.21,0.163910748121803,1205.64070120836
140778874,14000,7.21,0.163914827222653,843.9443734014541
139979215,14000,7.21,0.163918171252896,843.9409979373268
140319161,23000,7.21,0.163936132078087,1386.4447121749083
138515084,20000,7.21,0.163939911728594,1205.5986472873674
140365371,25000,7.21,0.163952595453433,1506.975446695187
140121464,10000,7.21,0.163961020410227,602.7841042842264
139510313,10000,7.21,0.163964639039027,602.7814952528615
139915350,12000,7.21,0.163965945822223,723.3366636746127
139203546,27000,7.21,0.163994955607555,1627.4510199187725
139562047,14000,7.21,0.163996315177166,843.8621194601686
139074925,17700,7.21,0.164010201872698,1066.865100676119
139992152,22000,7.21,0.164015152994293,1326.0391643204525
140946701,6000,7.21,0.164050391697309,361.6318005517441
139691354,9000,7.21,0.164057606830913,542.4430189274206
141072839,9800,7.21,0.164058531202534,590.6595230229136
140369817,8000,7.21,0.164060757758863,482.1697549246878
139478666,25000,7.21,0.164063757762927,1506.775076632324
138339914,25000,7.21,0.1640663759046,1506.7703574319587
139188912,25000,7.21,0.164066400061037,1506.7703138899808
140221785,6600,7.21,0.164078519484495,397.7815957181082
140779693,32000,7.21,0.164081640748353,1928.6308384653998
140830994,7000,7.21,0.164083517182337,421.88704887807455
139490725,25000,7.21,0.164094477768388,1506.7197038224806
140568476,15000,7.21,0.164097939504575,904.0280784258022
140401901,30000,7.21,0.164113410813986,1808.0226924093483
140965620,15000,7.21,0.16414166841717,903.9807856068306
140879267,13500,7.21,0.164164822240653,813.5601702720604
140896212,13000,7.21,0.164171552852876,783.4220035109993
140841755,10400,7.21,0.164173579046439,626.7360834878182
140610596,15000,7.21,0.164178174763835,903.9413039929125
139728744,12500,7.21,0.164183392763725,753.2797172716928
140652160,30000,7.21,0.164183981430808,1807.8700481651622
139682609,40000,7.21,0.164185894901506,2410.4878791040564
139672901,15000,7.21,0.164205645956841,903.9115938976764
139721892,24000,7.21,0.16420636849253,1446.257299960526
140872630,11500,7.21,0.164207968114297,692.9969632380306
140829636,11000,7.21,0.164214431518222,662.8615343628982
139965666,8000,7.21,0.164221414800948,482.07708794281314
140414954,20000,7.21,0.164234991819469,1205.1731417963258
140385191,36000,7.21,0.164235122587409,2169.311315812121
140953142,16000,7.21,0.16425367258342,964.1169633077666
139430915,35000,7.21,0.164271904831082,2108.9598481587645
140458756,11000,7.21,0.164276111987498,662.8126155827154
140481549,9375,7.21,0.164286147314643,564.8903322995085
140651209,21000,7.21,0.164314226664514,1265.3118294072592
140388128,13000,7.21,0.164317738137528,783.284984043695
140231355,15000,7.21,0.164327860108287,903.7794192928876
140012209,12000,7.21,0.164335327948684,723.0170742587986
140215160,14000,7.21,0.164338662000095,843.516554577104
140405042,21000,7.21,0.164339003509551,1265.2743147861888
138586058,28000,7.21,0.164341759629957,1687.0268556590427
139358975,16000,7.21,0.16435383811381,964.0014123519087
139705619,40000,7.21,0.164357535405556,2409.9928678903766
141025642,17000,7.21,0.164361923353782,1024.2415905452694
140097918,10000,7.21,0.164369072556069,602.4898986870742
138935357,12000,7.21,0.164376828961782,722.9811675822663
140688125,7500,7.21,0.164385602636091,451.85848537453376
140105429,15500,7.21,0.164392632116143,933.8330139786044
139406858,25000,7.21,0.164397896921679,1506.1727907986735
139341304,32000,7.21,0.164401963638717,1927.8917894927517
140963730,10000,7.21,0.164403635522425,602.4649787883316
138341508,12000,7.21,0.164409306214466,722.9530682632441
140123397,38850,7.21,0.164411033903196,2340.5557190992663
139627505,9600,7.21,0.164415018649852,578.3585006913185
140776096,20000,7.21,0.164435604081459,1204.8838589145362
140659227,22000,7.21,0.16444889588246,1325.351161351242
138918226,30000,7.21,0.164450299776195,1807.2940015840902
140265167,12000,7.21,0.1644546592124,722.9138288494315
139511207,16000,7.21,0.164463463831748,963.8749481236954
139876490,26000,7.21,0.164486808604402,1566.253028590188
139872396,22500,7.21,0.164497764155406,1355.3935020988927
138072261,14000,7.21,0.164529315087881,843.3241093502928
139707922,30000,7.21,0.164531543652407,1807.1182710798437
140349581,30000,7.21,0.16453192996538,1807.1174354848831
140100093,9675,7.21,0.16453618302931,582.7924061447019
140637508,20500,7.21,0.164542677766143,1234.8476951277523
140284869,19600,7.21,0.164552463406892,1180.6210408119166
141069194,8400,7.21,0.164560851272345,505.975366035417
139441659,18975,7.21,0.164565912365965,1142.9552867069044
139279862,40000,7.21,0.164569121567287,2409.3826533999445
140386887,25000,7.21,0.164578568023377,1505.847131137863
139963791,12000,7.21,0.164580435187938,722.8050074753961
139888397,15000,7.21,0.164591613027285,903.4941705109914
140776033,20000,7.21,0.164601577456291,1204.6445253080283
139640437,35000,7.21,0.164608687194003,2108.1099778659336
139661514,14000,7.21,0.164617733508938,843.2348597960779
139649188,20000,7.21,0.164623443964984,1204.612993802493
140972653,12000,7.21,0.164625220770763,722.7662589891358
139510942,40000,7.21,0.164644859228584,2409.164225984764
138939461,10000,7.21,0.164647017398661,602.2895004555654
140114729,12000,7.21,0.164647061954299,722.7473619971405
139501405,10000,7.21,0.164648208382962,602.2886417558844
138530711,3150,7.21,0.164652319011132,189.71998856778677
140122442,10000,7.21,0.164657732697487,602.2817747251119
140118143,27000,7.21,0.164662554465372,1626.1514052222603
140494423,9600,7.21,0.164664814838949,578.185601761073
139652496,40000,7.21,0.164682668087596,2409.0551852353733
139919198,20000,7.21,0.164704543901105,1204.4960476946067
139498800,9000,7.21,0.164708903668051,542.0203924098017
139181218,10500,7.21,0.164726602535893,632.3437255502022
139582154,14400,7.21,0.164726641728722,867.2142114915717
140885010,12000,7.21,0.164726658715694,722.6784948791816
140226622,10000,7.21,0.164732106157598,602.2281514603718
140608307,40000,7.21,0.164751390597762,2408.8569895160545
139925322,7300,7.21,0.164752858607278,439.61562792923144
139729446,20000,7.21,0.164759463280371,1204.416853949705
139538536,12000,7.21,0.164769249620032,722.6416452287483
